data/nyu2_train/kitchen_0035a_out/9.jpg,data/nyu2_train/kitchen_0035a_out/9.png
data/nyu2_train/bedroom_0056b_out/6.jpg,data/nyu2_train/bedroom_0056b_out/6.png
data/nyu2_train/bedroom_0056b_out/18.jpg,data/nyu2_train/bedroom_0056b_out/18.png
data/nyu2_train/bedroom_0056b_out/21.jpg,data/nyu2_train/bedroom_0056b_out/21.png
data/nyu2_train/bedroom_0056b_out/48.jpg,data/nyu2_train/bedroom_0056b_out/48.png
data/nyu2_train/bedroom_0056b_out/57.jpg,data/nyu2_train/bedroom_0056b_out/57.png
data/nyu2_train/bedroom_0056b_out/39.jpg,data/nyu2_train/bedroom_0056b_out/39.png
data/nyu2_train/bedroom_0056b_out/30.jpg,data/nyu2_train/bedroom_0056b_out/30.png
data/nyu2_train/bedroom_0056b_out/42.jpg,data/nyu2_train/bedroom_0056b_out/42.png
data/nyu2_train/bedroom_0056b_out/60.jpg,data/nyu2_train/bedroom_0056b_out/60.png
data/nyu2_train/bedroom_0056b_out/3.jpg,data/nyu2_train/bedroom_0056b_out/3.png
data/nyu2_train/bedroom_0056b_out/54.jpg,data/nyu2_train/bedroom_0056b_out/54.png
data/nyu2_train/bedroom_0056b_out/12.jpg,data/nyu2_train/bedroom_0056b_out/12.png
data/nyu2_train/bedroom_0056b_out/45.jpg,data/nyu2_train/bedroom_0056b_out/45.png
data/nyu2_train/bedroom_0056b_out/69.jpg,data/nyu2_train/bedroom_0056b_out/69.png
data/nyu2_train/bedroom_0056b_out/51.jpg,data/nyu2_train/bedroom_0056b_out/51.png
data/nyu2_train/bedroom_0056b_out/15.jpg,data/nyu2_train/bedroom_0056b_out/15.png
data/nyu2_train/bedroom_0056b_out/33.jpg,data/nyu2_train/bedroom_0056b_out/33.png
data/nyu2_train/bedroom_0056b_out/27.jpg,data/nyu2_train/bedroom_0056b_out/27.png
data/nyu2_train/bedroom_0056b_out/36.jpg,data/nyu2_train/bedroom_0056b_out/36.png
data/nyu2_train/bedroom_0056b_out/63.jpg,data/nyu2_train/bedroom_0056b_out/63.png
data/nyu2_train/bedroom_0056b_out/66.jpg,data/nyu2_train/bedroom_0056b_out/66.png
data/nyu2_train/bedroom_0056b_out/24.jpg,data/nyu2_train/bedroom_0056b_out/24.png
data/nyu2_train/bedroom_0056b_out/9.jpg,data/nyu2_train/bedroom_0056b_out/9.png
data/nyu2_train/bedroom_0026_out/6.jpg,data/nyu2_train/bedroom_0026_out/6.png
data/nyu2_train/bedroom_0026_out/189.jpg,data/nyu2_train/bedroom_0026_out/189.png
data/nyu2_train/bedroom_0026_out/18.jpg,data/nyu2_train/bedroom_0026_out/18.png
data/nyu2_train/bedroom_0026_out/21.jpg,data/nyu2_train/bedroom_0026_out/21.png
data/nyu2_train/bedroom_0026_out/48.jpg,data/nyu2_train/bedroom_0026_out/48.png
data/nyu2_train/bedroom_0026_out/75.jpg,data/nyu2_train/bedroom_0026_out/75.png
data/nyu2_train/bedroom_0026_out/171.jpg,data/nyu2_train/bedroom_0026_out/171.png
data/nyu2_train/bedroom_0026_out/57.jpg,data/nyu2_train/bedroom_0026_out/57.png
data/nyu2_train/bedroom_0026_out/135.jpg,data/nyu2_train/bedroom_0026_out/135.png
data/nyu2_train/bedroom_0026_out/39.jpg,data/nyu2_train/bedroom_0026_out/39.png
data/nyu2_train/bedroom_0026_out/138.jpg,data/nyu2_train/bedroom_0026_out/138.png
data/nyu2_train/bedroom_0026_out/30.jpg,data/nyu2_train/bedroom_0026_out/30.png
data/nyu2_train/bedroom_0026_out/183.jpg,data/nyu2_train/bedroom_0026_out/183.png
data/nyu2_train/bedroom_0026_out/207.jpg,data/nyu2_train/bedroom_0026_out/207.png
data/nyu2_train/bedroom_0026_out/105.jpg,data/nyu2_train/bedroom_0026_out/105.png
data/nyu2_train/bedroom_0026_out/198.jpg,data/nyu2_train/bedroom_0026_out/198.png
data/nyu2_train/bedroom_0026_out/42.jpg,data/nyu2_train/bedroom_0026_out/42.png
data/nyu2_train/bedroom_0026_out/180.jpg,data/nyu2_train/bedroom_0026_out/180.png
data/nyu2_train/bedroom_0026_out/210.jpg,data/nyu2_train/bedroom_0026_out/210.png
data/nyu2_train/bedroom_0026_out/129.jpg,data/nyu2_train/bedroom_0026_out/129.png
data/nyu2_train/bedroom_0026_out/126.jpg,data/nyu2_train/bedroom_0026_out/126.png
data/nyu2_train/bedroom_0026_out/162.jpg,data/nyu2_train/bedroom_0026_out/162.png
data/nyu2_train/bedroom_0026_out/93.jpg,data/nyu2_train/bedroom_0026_out/93.png
data/nyu2_train/bedroom_0026_out/60.jpg,data/nyu2_train/bedroom_0026_out/60.png
data/nyu2_train/bedroom_0026_out/3.jpg,data/nyu2_train/bedroom_0026_out/3.png
data/nyu2_train/bedroom_0026_out/132.jpg,data/nyu2_train/bedroom_0026_out/132.png
data/nyu2_train/bedroom_0026_out/54.jpg,data/nyu2_train/bedroom_0026_out/54.png
data/nyu2_train/bedroom_0026_out/153.jpg,data/nyu2_train/bedroom_0026_out/153.png
data/nyu2_train/bedroom_0026_out/12.jpg,data/nyu2_train/bedroom_0026_out/12.png
data/nyu2_train/bedroom_0026_out/168.jpg,data/nyu2_train/bedroom_0026_out/168.png
data/nyu2_train/bedroom_0026_out/147.jpg,data/nyu2_train/bedroom_0026_out/147.png
data/nyu2_train/bedroom_0026_out/114.jpg,data/nyu2_train/bedroom_0026_out/114.png
data/nyu2_train/bedroom_0026_out/144.jpg,data/nyu2_train/bedroom_0026_out/144.png
data/nyu2_train/bedroom_0026_out/201.jpg,data/nyu2_train/bedroom_0026_out/201.png
data/nyu2_train/bedroom_0026_out/45.jpg,data/nyu2_train/bedroom_0026_out/45.png
data/nyu2_train/bedroom_0026_out/174.jpg,data/nyu2_train/bedroom_0026_out/174.png
data/nyu2_train/bedroom_0026_out/108.jpg,data/nyu2_train/bedroom_0026_out/108.png
data/nyu2_train/bedroom_0026_out/111.jpg,data/nyu2_train/bedroom_0026_out/111.png
data/nyu2_train/bedroom_0026_out/69.jpg,data/nyu2_train/bedroom_0026_out/69.png
data/nyu2_train/bedroom_0026_out/213.jpg,data/nyu2_train/bedroom_0026_out/213.png
data/nyu2_train/bedroom_0026_out/84.jpg,data/nyu2_train/bedroom_0026_out/84.png
data/nyu2_train/bedroom_0026_out/150.jpg,data/nyu2_train/bedroom_0026_out/150.png
data/nyu2_train/bedroom_0026_out/51.jpg,data/nyu2_train/bedroom_0026_out/51.png
data/nyu2_train/bedroom_0026_out/195.jpg,data/nyu2_train/bedroom_0026_out/195.png
data/nyu2_train/bedroom_0026_out/15.jpg,data/nyu2_train/bedroom_0026_out/15.png
data/nyu2_train/bedroom_0026_out/156.jpg,data/nyu2_train/bedroom_0026_out/156.png
data/nyu2_train/bedroom_0026_out/117.jpg,data/nyu2_train/bedroom_0026_out/117.png
data/nyu2_train/bedroom_0026_out/102.jpg,data/nyu2_train/bedroom_0026_out/102.png
data/nyu2_train/bedroom_0026_out/99.jpg,data/nyu2_train/bedroom_0026_out/99.png
data/nyu2_train/bedroom_0026_out/216.jpg,data/nyu2_train/bedroom_0026_out/216.png
data/nyu2_train/bedroom_0026_out/72.jpg,data/nyu2_train/bedroom_0026_out/72.png
data/nyu2_train/bedroom_0026_out/81.jpg,data/nyu2_train/bedroom_0026_out/81.png
data/nyu2_train/bedroom_0026_out/33.jpg,data/nyu2_train/bedroom_0026_out/33.png
data/nyu2_train/bedroom_0026_out/27.jpg,data/nyu2_train/bedroom_0026_out/27.png
data/nyu2_train/bedroom_0026_out/78.jpg,data/nyu2_train/bedroom_0026_out/78.png
data/nyu2_train/bedroom_0026_out/159.jpg,data/nyu2_train/bedroom_0026_out/159.png
data/nyu2_train/bedroom_0026_out/177.jpg,data/nyu2_train/bedroom_0026_out/177.png
data/nyu2_train/bedroom_0026_out/87.jpg,data/nyu2_train/bedroom_0026_out/87.png
data/nyu2_train/bedroom_0026_out/186.jpg,data/nyu2_train/bedroom_0026_out/186.png
data/nyu2_train/bedroom_0026_out/36.jpg,data/nyu2_train/bedroom_0026_out/36.png
data/nyu2_train/bedroom_0026_out/165.jpg,data/nyu2_train/bedroom_0026_out/165.png
data/nyu2_train/bedroom_0026_out/120.jpg,data/nyu2_train/bedroom_0026_out/120.png
data/nyu2_train/bedroom_0026_out/63.jpg,data/nyu2_train/bedroom_0026_out/63.png
data/nyu2_train/bedroom_0026_out/123.jpg,data/nyu2_train/bedroom_0026_out/123.png
data/nyu2_train/bedroom_0026_out/141.jpg,data/nyu2_train/bedroom_0026_out/141.png
data/nyu2_train/bedroom_0026_out/66.jpg,data/nyu2_train/bedroom_0026_out/66.png
data/nyu2_train/bedroom_0026_out/24.jpg,data/nyu2_train/bedroom_0026_out/24.png
data/nyu2_train/bedroom_0026_out/192.jpg,data/nyu2_train/bedroom_0026_out/192.png
data/nyu2_train/bedroom_0026_out/96.jpg,data/nyu2_train/bedroom_0026_out/96.png
data/nyu2_train/bedroom_0026_out/204.jpg,data/nyu2_train/bedroom_0026_out/204.png
data/nyu2_train/bedroom_0026_out/9.jpg,data/nyu2_train/bedroom_0026_out/9.png
data/nyu2_train/bedroom_0026_out/90.jpg,data/nyu2_train/bedroom_0026_out/90.png
data/nyu2_train/bedroom_0067a_out/6.jpg,data/nyu2_train/bedroom_0067a_out/6.png
data/nyu2_train/bedroom_0067a_out/18.jpg,data/nyu2_train/bedroom_0067a_out/18.png
data/nyu2_train/bedroom_0067a_out/21.jpg,data/nyu2_train/bedroom_0067a_out/21.png
data/nyu2_train/bedroom_0067a_out/48.jpg,data/nyu2_train/bedroom_0067a_out/48.png
data/nyu2_train/bedroom_0067a_out/57.jpg,data/nyu2_train/bedroom_0067a_out/57.png
data/nyu2_train/bedroom_0067a_out/39.jpg,data/nyu2_train/bedroom_0067a_out/39.png
data/nyu2_train/bedroom_0067a_out/30.jpg,data/nyu2_train/bedroom_0067a_out/30.png
data/nyu2_train/bedroom_0067a_out/42.jpg,data/nyu2_train/bedroom_0067a_out/42.png
data/nyu2_train/bedroom_0067a_out/60.jpg,data/nyu2_train/bedroom_0067a_out/60.png
data/nyu2_train/bedroom_0067a_out/3.jpg,data/nyu2_train/bedroom_0067a_out/3.png
data/nyu2_train/bedroom_0067a_out/54.jpg,data/nyu2_train/bedroom_0067a_out/54.png
data/nyu2_train/bedroom_0067a_out/12.jpg,data/nyu2_train/bedroom_0067a_out/12.png
data/nyu2_train/bedroom_0067a_out/45.jpg,data/nyu2_train/bedroom_0067a_out/45.png
data/nyu2_train/bedroom_0067a_out/51.jpg,data/nyu2_train/bedroom_0067a_out/51.png
data/nyu2_train/bedroom_0067a_out/15.jpg,data/nyu2_train/bedroom_0067a_out/15.png
data/nyu2_train/bedroom_0067a_out/33.jpg,data/nyu2_train/bedroom_0067a_out/33.png
data/nyu2_train/bedroom_0067a_out/27.jpg,data/nyu2_train/bedroom_0067a_out/27.png
data/nyu2_train/bedroom_0067a_out/36.jpg,data/nyu2_train/bedroom_0067a_out/36.png
data/nyu2_train/bedroom_0067a_out/63.jpg,data/nyu2_train/bedroom_0067a_out/63.png
data/nyu2_train/bedroom_0067a_out/66.jpg,data/nyu2_train/bedroom_0067a_out/66.png
data/nyu2_train/bedroom_0067a_out/24.jpg,data/nyu2_train/bedroom_0067a_out/24.png
data/nyu2_train/bedroom_0067a_out/9.jpg,data/nyu2_train/bedroom_0067a_out/9.png
data/nyu2_train/kitchen_0059_out/6.jpg,data/nyu2_train/kitchen_0059_out/6.png
data/nyu2_train/kitchen_0059_out/18.jpg,data/nyu2_train/kitchen_0059_out/18.png
data/nyu2_train/kitchen_0059_out/21.jpg,data/nyu2_train/kitchen_0059_out/21.png
data/nyu2_train/kitchen_0059_out/48.jpg,data/nyu2_train/kitchen_0059_out/48.png
data/nyu2_train/kitchen_0059_out/75.jpg,data/nyu2_train/kitchen_0059_out/75.png
data/nyu2_train/kitchen_0059_out/57.jpg,data/nyu2_train/kitchen_0059_out/57.png
data/nyu2_train/kitchen_0059_out/39.jpg,data/nyu2_train/kitchen_0059_out/39.png
data/nyu2_train/kitchen_0059_out/30.jpg,data/nyu2_train/kitchen_0059_out/30.png
data/nyu2_train/kitchen_0059_out/105.jpg,data/nyu2_train/kitchen_0059_out/105.png
data/nyu2_train/kitchen_0059_out/42.jpg,data/nyu2_train/kitchen_0059_out/42.png
data/nyu2_train/kitchen_0059_out/129.jpg,data/nyu2_train/kitchen_0059_out/129.png
data/nyu2_train/kitchen_0059_out/126.jpg,data/nyu2_train/kitchen_0059_out/126.png
data/nyu2_train/kitchen_0059_out/93.jpg,data/nyu2_train/kitchen_0059_out/93.png
data/nyu2_train/kitchen_0059_out/60.jpg,data/nyu2_train/kitchen_0059_out/60.png
data/nyu2_train/kitchen_0059_out/3.jpg,data/nyu2_train/kitchen_0059_out/3.png
data/nyu2_train/kitchen_0059_out/132.jpg,data/nyu2_train/kitchen_0059_out/132.png
data/nyu2_train/kitchen_0059_out/54.jpg,data/nyu2_train/kitchen_0059_out/54.png
data/nyu2_train/kitchen_0059_out/12.jpg,data/nyu2_train/kitchen_0059_out/12.png
data/nyu2_train/kitchen_0059_out/114.jpg,data/nyu2_train/kitchen_0059_out/114.png
data/nyu2_train/kitchen_0059_out/45.jpg,data/nyu2_train/kitchen_0059_out/45.png
data/nyu2_train/kitchen_0059_out/108.jpg,data/nyu2_train/kitchen_0059_out/108.png
data/nyu2_train/kitchen_0059_out/111.jpg,data/nyu2_train/kitchen_0059_out/111.png
data/nyu2_train/kitchen_0059_out/69.jpg,data/nyu2_train/kitchen_0059_out/69.png
data/nyu2_train/kitchen_0059_out/84.jpg,data/nyu2_train/kitchen_0059_out/84.png
data/nyu2_train/kitchen_0059_out/51.jpg,data/nyu2_train/kitchen_0059_out/51.png
data/nyu2_train/kitchen_0059_out/15.jpg,data/nyu2_train/kitchen_0059_out/15.png
data/nyu2_train/kitchen_0059_out/117.jpg,data/nyu2_train/kitchen_0059_out/117.png
data/nyu2_train/kitchen_0059_out/102.jpg,data/nyu2_train/kitchen_0059_out/102.png
data/nyu2_train/kitchen_0059_out/99.jpg,data/nyu2_train/kitchen_0059_out/99.png
data/nyu2_train/kitchen_0059_out/72.jpg,data/nyu2_train/kitchen_0059_out/72.png
data/nyu2_train/kitchen_0059_out/81.jpg,data/nyu2_train/kitchen_0059_out/81.png
data/nyu2_train/kitchen_0059_out/33.jpg,data/nyu2_train/kitchen_0059_out/33.png
data/nyu2_train/kitchen_0059_out/27.jpg,data/nyu2_train/kitchen_0059_out/27.png
data/nyu2_train/kitchen_0059_out/78.jpg,data/nyu2_train/kitchen_0059_out/78.png
data/nyu2_train/kitchen_0059_out/87.jpg,data/nyu2_train/kitchen_0059_out/87.png
data/nyu2_train/kitchen_0059_out/36.jpg,data/nyu2_train/kitchen_0059_out/36.png
data/nyu2_train/kitchen_0059_out/120.jpg,data/nyu2_train/kitchen_0059_out/120.png
data/nyu2_train/kitchen_0059_out/63.jpg,data/nyu2_train/kitchen_0059_out/63.png
data/nyu2_train/kitchen_0059_out/123.jpg,data/nyu2_train/kitchen_0059_out/123.png
data/nyu2_train/kitchen_0059_out/66.jpg,data/nyu2_train/kitchen_0059_out/66.png
data/nyu2_train/kitchen_0059_out/24.jpg,data/nyu2_train/kitchen_0059_out/24.png
data/nyu2_train/kitchen_0059_out/96.jpg,data/nyu2_train/kitchen_0059_out/96.png
data/nyu2_train/kitchen_0059_out/9.jpg,data/nyu2_train/kitchen_0059_out/9.png
data/nyu2_train/kitchen_0059_out/90.jpg,data/nyu2_train/kitchen_0059_out/90.png
data/nyu2_train/kitchen_0041_out/6.jpg,data/nyu2_train/kitchen_0041_out/6.png
data/nyu2_train/kitchen_0041_out/18.jpg,data/nyu2_train/kitchen_0041_out/18.png
data/nyu2_train/kitchen_0041_out/21.jpg,data/nyu2_train/kitchen_0041_out/21.png
data/nyu2_train/kitchen_0041_out/48.jpg,data/nyu2_train/kitchen_0041_out/48.png
data/nyu2_train/kitchen_0041_out/57.jpg,data/nyu2_train/kitchen_0041_out/57.png
data/nyu2_train/kitchen_0041_out/39.jpg,data/nyu2_train/kitchen_0041_out/39.png
data/nyu2_train/kitchen_0041_out/30.jpg,data/nyu2_train/kitchen_0041_out/30.png
data/nyu2_train/kitchen_0041_out/42.jpg,data/nyu2_train/kitchen_0041_out/42.png
data/nyu2_train/kitchen_0041_out/60.jpg,data/nyu2_train/kitchen_0041_out/60.png
data/nyu2_train/kitchen_0041_out/3.jpg,data/nyu2_train/kitchen_0041_out/3.png
data/nyu2_train/kitchen_0041_out/54.jpg,data/nyu2_train/kitchen_0041_out/54.png
data/nyu2_train/kitchen_0041_out/12.jpg,data/nyu2_train/kitchen_0041_out/12.png
data/nyu2_train/kitchen_0041_out/45.jpg,data/nyu2_train/kitchen_0041_out/45.png
data/nyu2_train/kitchen_0041_out/69.jpg,data/nyu2_train/kitchen_0041_out/69.png
data/nyu2_train/kitchen_0041_out/51.jpg,data/nyu2_train/kitchen_0041_out/51.png
data/nyu2_train/kitchen_0041_out/15.jpg,data/nyu2_train/kitchen_0041_out/15.png
data/nyu2_train/kitchen_0041_out/72.jpg,data/nyu2_train/kitchen_0041_out/72.png
data/nyu2_train/kitchen_0041_out/33.jpg,data/nyu2_train/kitchen_0041_out/33.png
data/nyu2_train/kitchen_0041_out/27.jpg,data/nyu2_train/kitchen_0041_out/27.png
data/nyu2_train/kitchen_0041_out/36.jpg,data/nyu2_train/kitchen_0041_out/36.png
data/nyu2_train/kitchen_0041_out/63.jpg,data/nyu2_train/kitchen_0041_out/63.png
data/nyu2_train/kitchen_0041_out/66.jpg,data/nyu2_train/kitchen_0041_out/66.png
data/nyu2_train/kitchen_0041_out/24.jpg,data/nyu2_train/kitchen_0041_out/24.png
data/nyu2_train/kitchen_0041_out/9.jpg,data/nyu2_train/kitchen_0041_out/9.png
data/nyu2_train/bathroom_0006_out/6.jpg,data/nyu2_train/bathroom_0006_out/6.png
data/nyu2_train/bathroom_0006_out/18.jpg,data/nyu2_train/bathroom_0006_out/18.png
data/nyu2_train/bathroom_0006_out/21.jpg,data/nyu2_train/bathroom_0006_out/21.png
data/nyu2_train/bathroom_0006_out/48.jpg,data/nyu2_train/bathroom_0006_out/48.png
data/nyu2_train/bathroom_0006_out/75.jpg,data/nyu2_train/bathroom_0006_out/75.png
data/nyu2_train/bathroom_0006_out/57.jpg,data/nyu2_train/bathroom_0006_out/57.png
data/nyu2_train/bathroom_0006_out/39.jpg,data/nyu2_train/bathroom_0006_out/39.png
data/nyu2_train/bathroom_0006_out/30.jpg,data/nyu2_train/bathroom_0006_out/30.png
data/nyu2_train/bathroom_0006_out/42.jpg,data/nyu2_train/bathroom_0006_out/42.png
data/nyu2_train/bathroom_0006_out/60.jpg,data/nyu2_train/bathroom_0006_out/60.png
data/nyu2_train/bathroom_0006_out/3.jpg,data/nyu2_train/bathroom_0006_out/3.png
data/nyu2_train/bathroom_0006_out/54.jpg,data/nyu2_train/bathroom_0006_out/54.png
data/nyu2_train/bathroom_0006_out/12.jpg,data/nyu2_train/bathroom_0006_out/12.png
data/nyu2_train/bathroom_0006_out/45.jpg,data/nyu2_train/bathroom_0006_out/45.png
data/nyu2_train/bathroom_0006_out/69.jpg,data/nyu2_train/bathroom_0006_out/69.png
data/nyu2_train/bathroom_0006_out/84.jpg,data/nyu2_train/bathroom_0006_out/84.png
data/nyu2_train/bathroom_0006_out/51.jpg,data/nyu2_train/bathroom_0006_out/51.png
data/nyu2_train/bathroom_0006_out/15.jpg,data/nyu2_train/bathroom_0006_out/15.png
data/nyu2_train/bathroom_0006_out/72.jpg,data/nyu2_train/bathroom_0006_out/72.png
data/nyu2_train/bathroom_0006_out/81.jpg,data/nyu2_train/bathroom_0006_out/81.png
data/nyu2_train/bathroom_0006_out/33.jpg,data/nyu2_train/bathroom_0006_out/33.png
data/nyu2_train/bathroom_0006_out/27.jpg,data/nyu2_train/bathroom_0006_out/27.png
data/nyu2_train/bathroom_0006_out/78.jpg,data/nyu2_train/bathroom_0006_out/78.png
data/nyu2_train/bathroom_0006_out/87.jpg,data/nyu2_train/bathroom_0006_out/87.png
data/nyu2_train/bathroom_0006_out/36.jpg,data/nyu2_train/bathroom_0006_out/36.png
data/nyu2_train/bathroom_0006_out/63.jpg,data/nyu2_train/bathroom_0006_out/63.png
data/nyu2_train/bathroom_0006_out/66.jpg,data/nyu2_train/bathroom_0006_out/66.png
data/nyu2_train/bathroom_0006_out/24.jpg,data/nyu2_train/bathroom_0006_out/24.png
data/nyu2_train/bathroom_0006_out/9.jpg,data/nyu2_train/bathroom_0006_out/9.png
data/nyu2_train/bathroom_0006_out/90.jpg,data/nyu2_train/bathroom_0006_out/90.png
data/nyu2_train/bedroom_0067b_out/6.jpg,data/nyu2_train/bedroom_0067b_out/6.png
data/nyu2_train/bedroom_0067b_out/18.jpg,data/nyu2_train/bedroom_0067b_out/18.png
data/nyu2_train/bedroom_0067b_out/21.jpg,data/nyu2_train/bedroom_0067b_out/21.png
data/nyu2_train/bedroom_0067b_out/48.jpg,data/nyu2_train/bedroom_0067b_out/48.png
data/nyu2_train/bedroom_0067b_out/39.jpg,data/nyu2_train/bedroom_0067b_out/39.png
data/nyu2_train/bedroom_0067b_out/30.jpg,data/nyu2_train/bedroom_0067b_out/30.png
data/nyu2_train/bedroom_0067b_out/42.jpg,data/nyu2_train/bedroom_0067b_out/42.png
data/nyu2_train/bedroom_0067b_out/3.jpg,data/nyu2_train/bedroom_0067b_out/3.png
data/nyu2_train/bedroom_0067b_out/12.jpg,data/nyu2_train/bedroom_0067b_out/12.png
data/nyu2_train/bedroom_0067b_out/45.jpg,data/nyu2_train/bedroom_0067b_out/45.png
data/nyu2_train/bedroom_0067b_out/15.jpg,data/nyu2_train/bedroom_0067b_out/15.png
data/nyu2_train/bedroom_0067b_out/33.jpg,data/nyu2_train/bedroom_0067b_out/33.png
data/nyu2_train/bedroom_0067b_out/27.jpg,data/nyu2_train/bedroom_0067b_out/27.png
data/nyu2_train/bedroom_0067b_out/36.jpg,data/nyu2_train/bedroom_0067b_out/36.png
data/nyu2_train/bedroom_0067b_out/24.jpg,data/nyu2_train/bedroom_0067b_out/24.png
data/nyu2_train/bedroom_0067b_out/9.jpg,data/nyu2_train/bedroom_0067b_out/9.png
data/nyu2_train/office_kitchen_0001b_out/6.jpg,data/nyu2_train/office_kitchen_0001b_out/6.png
data/nyu2_train/office_kitchen_0001b_out/18.jpg,data/nyu2_train/office_kitchen_0001b_out/18.png
data/nyu2_train/office_kitchen_0001b_out/21.jpg,data/nyu2_train/office_kitchen_0001b_out/21.png
data/nyu2_train/office_kitchen_0001b_out/48.jpg,data/nyu2_train/office_kitchen_0001b_out/48.png
data/nyu2_train/office_kitchen_0001b_out/75.jpg,data/nyu2_train/office_kitchen_0001b_out/75.png
data/nyu2_train/office_kitchen_0001b_out/57.jpg,data/nyu2_train/office_kitchen_0001b_out/57.png
data/nyu2_train/office_kitchen_0001b_out/39.jpg,data/nyu2_train/office_kitchen_0001b_out/39.png
data/nyu2_train/office_kitchen_0001b_out/30.jpg,data/nyu2_train/office_kitchen_0001b_out/30.png
data/nyu2_train/office_kitchen_0001b_out/42.jpg,data/nyu2_train/office_kitchen_0001b_out/42.png
data/nyu2_train/office_kitchen_0001b_out/93.jpg,data/nyu2_train/office_kitchen_0001b_out/93.png
data/nyu2_train/office_kitchen_0001b_out/60.jpg,data/nyu2_train/office_kitchen_0001b_out/60.png
data/nyu2_train/office_kitchen_0001b_out/3.jpg,data/nyu2_train/office_kitchen_0001b_out/3.png
data/nyu2_train/office_kitchen_0001b_out/54.jpg,data/nyu2_train/office_kitchen_0001b_out/54.png
data/nyu2_train/office_kitchen_0001b_out/12.jpg,data/nyu2_train/office_kitchen_0001b_out/12.png
data/nyu2_train/office_kitchen_0001b_out/45.jpg,data/nyu2_train/office_kitchen_0001b_out/45.png
data/nyu2_train/office_kitchen_0001b_out/69.jpg,data/nyu2_train/office_kitchen_0001b_out/69.png
data/nyu2_train/office_kitchen_0001b_out/84.jpg,data/nyu2_train/office_kitchen_0001b_out/84.png
data/nyu2_train/office_kitchen_0001b_out/51.jpg,data/nyu2_train/office_kitchen_0001b_out/51.png
data/nyu2_train/office_kitchen_0001b_out/15.jpg,data/nyu2_train/office_kitchen_0001b_out/15.png
data/nyu2_train/office_kitchen_0001b_out/72.jpg,data/nyu2_train/office_kitchen_0001b_out/72.png
data/nyu2_train/office_kitchen_0001b_out/81.jpg,data/nyu2_train/office_kitchen_0001b_out/81.png
data/nyu2_train/office_kitchen_0001b_out/33.jpg,data/nyu2_train/office_kitchen_0001b_out/33.png
data/nyu2_train/office_kitchen_0001b_out/27.jpg,data/nyu2_train/office_kitchen_0001b_out/27.png
data/nyu2_train/office_kitchen_0001b_out/78.jpg,data/nyu2_train/office_kitchen_0001b_out/78.png
data/nyu2_train/office_kitchen_0001b_out/87.jpg,data/nyu2_train/office_kitchen_0001b_out/87.png
data/nyu2_train/office_kitchen_0001b_out/36.jpg,data/nyu2_train/office_kitchen_0001b_out/36.png
data/nyu2_train/office_kitchen_0001b_out/63.jpg,data/nyu2_train/office_kitchen_0001b_out/63.png
data/nyu2_train/office_kitchen_0001b_out/66.jpg,data/nyu2_train/office_kitchen_0001b_out/66.png
data/nyu2_train/office_kitchen_0001b_out/24.jpg,data/nyu2_train/office_kitchen_0001b_out/24.png
data/nyu2_train/office_kitchen_0001b_out/96.jpg,data/nyu2_train/office_kitchen_0001b_out/96.png
data/nyu2_train/office_kitchen_0001b_out/9.jpg,data/nyu2_train/office_kitchen_0001b_out/9.png
data/nyu2_train/office_kitchen_0001b_out/90.jpg,data/nyu2_train/office_kitchen_0001b_out/90.png
data/nyu2_train/classroom_0022_out/6.jpg,data/nyu2_train/classroom_0022_out/6.png
data/nyu2_train/classroom_0022_out/18.jpg,data/nyu2_train/classroom_0022_out/18.png
data/nyu2_train/classroom_0022_out/21.jpg,data/nyu2_train/classroom_0022_out/21.png
data/nyu2_train/classroom_0022_out/48.jpg,data/nyu2_train/classroom_0022_out/48.png
data/nyu2_train/classroom_0022_out/75.jpg,data/nyu2_train/classroom_0022_out/75.png
data/nyu2_train/classroom_0022_out/57.jpg,data/nyu2_train/classroom_0022_out/57.png
data/nyu2_train/classroom_0022_out/135.jpg,data/nyu2_train/classroom_0022_out/135.png
data/nyu2_train/classroom_0022_out/39.jpg,data/nyu2_train/classroom_0022_out/39.png
data/nyu2_train/classroom_0022_out/138.jpg,data/nyu2_train/classroom_0022_out/138.png
data/nyu2_train/classroom_0022_out/30.jpg,data/nyu2_train/classroom_0022_out/30.png
data/nyu2_train/classroom_0022_out/105.jpg,data/nyu2_train/classroom_0022_out/105.png
data/nyu2_train/classroom_0022_out/42.jpg,data/nyu2_train/classroom_0022_out/42.png
data/nyu2_train/classroom_0022_out/129.jpg,data/nyu2_train/classroom_0022_out/129.png
data/nyu2_train/classroom_0022_out/126.jpg,data/nyu2_train/classroom_0022_out/126.png
data/nyu2_train/classroom_0022_out/162.jpg,data/nyu2_train/classroom_0022_out/162.png
data/nyu2_train/classroom_0022_out/93.jpg,data/nyu2_train/classroom_0022_out/93.png
data/nyu2_train/classroom_0022_out/60.jpg,data/nyu2_train/classroom_0022_out/60.png
data/nyu2_train/classroom_0022_out/3.jpg,data/nyu2_train/classroom_0022_out/3.png
data/nyu2_train/classroom_0022_out/132.jpg,data/nyu2_train/classroom_0022_out/132.png
data/nyu2_train/classroom_0022_out/54.jpg,data/nyu2_train/classroom_0022_out/54.png
data/nyu2_train/classroom_0022_out/153.jpg,data/nyu2_train/classroom_0022_out/153.png
data/nyu2_train/classroom_0022_out/12.jpg,data/nyu2_train/classroom_0022_out/12.png
